MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,MI_dir_L0.01_weight,MI_dir_L0.01_mean,MI_dir_L0.01_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_weight,HH_L0.01_mean,HH_L0.01_std,HH_L0.01_magnitude,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_mean,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc
1.996001308,102.0,0.0,1.997598862,102.0,0.0,1.999199103,101.9999975,0.000106379,2.760425182,98.13502725,138.3802324,28.307385,92.61999753,288.3855637,1.996001308,102.0,0.0,1.997598862,102.0,0.0,1.999199103,101.9999975,0.000106379,2.760425182,98.13502725,138.3802324,28.307385,92.61999753,288.3855637,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.91e-06,144.2497834,5.14e-12,-9.07e-40,-2.49e-28,1.071681592,102.0,1.91e-06,144.2497834,3.64e-12,1.5399999999999998e-30,0.0,4.197368617,101.9948686,0.464211656,144.2429716,0.249642714,0.008695296,0.05276246,1.0,39.02100897,0.0,1.0,39.02100897,0.0,1.0,39.02100897,4.55e-13,1.071681592,39.02130486,0.000180918,4.197368617,183995.2773,277000000000000.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.91e-06,144.2497834,5.14e-12,-9.07e-40,-2.49e-28,1.071681592,102.0,1.91e-06,144.2497834,3.64e-12,1.5399999999999998e-30,0.0,4.197368617,101.9948686,0.464211656,144.2429716,0.249642714,0.008695296,0.05276246
2.985267025,102.0,3.64e-12,2.991146187,102.0,3.64e-12,2.997044167,101.9999983,7.09e-05,3.760127491,99.16291068,104.494424,29.30707971,92.9400568,281.4451494,2.985267025,102.0,3.64e-12,2.991146187,102.0,3.64e-12,2.997044167,101.9999983,7.09e-05,3.760127491,99.16291068,104.494424,29.30707971,92.9400568,281.4451494,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,1.82e-12,1.55e-51,0.0,1.071678789,102.0,1.35e-06,144.2497834,2.57e-12,-9.25e-40,-5.08e-28,4.19835195,101.9948698,0.464155533,144.2429807,0.249432223,4.22e-05,0.000256507,1.0,39.02185082,0.0,1.0,39.02185082,0.0,1.0,39.02185082,2.27e-13,1.071678789,39.02186132,0.001012906,4.19835195,183950.7877,277000000000000.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,1.82e-12,1.55e-51,0.0,1.071678789,102.0,1.35e-06,144.2497834,2.57e-12,-9.25e-40,-5.08e-28,4.19835195,101.9948698,0.464155533,144.2429807,0.249432223,4.22e-05,0.000256507
3.961738981,102.0,1.82e-12,3.976979181,102.0,1.82e-12,3.99230503,101.9999987,5.31e-05,4.75953249,99.7589964,83.87548787,30.30661592,93.23899955,274.7775959,3.961738981,102.0,1.82e-12,3.976979181,102.0,1.82e-12,3.99230503,101.9999987,5.31e-05,4.75953249,99.7589964,83.87548787,30.30661592,93.23899955,274.7775959,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,3.6255e-320,0.0,1.071669842,102.0,1.35e-06,144.2497834,4.07e-12,-2.4000000000000002e-29,-9.34e-18,4.198372038,101.9948699,0.464151842,144.2429792,0.249462071,4.23e-05,0.000257196,1.0,39.02361798,0.0,1.0,39.02361798,0.0,1.0,39.02361798,0.0,1.071669842,39.02354167,0.001013244,4.198372038,183947.8627,277000000000000.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,3.6255e-320,0.0,1.071669842,102.0,1.35e-06,144.2497834,4.07e-12,-2.4000000000000002e-29,-9.34e-18,4.198372038,101.9948699,0.464151842,144.2429792,0.249462071,4.23e-05,0.000257196
4.905557513,102.0,1.82e-12,4.943044014,102.0,1.82e-12,4.980917264,101.999999,4.25e-05,5.758173122,100.148183,70.02985358,31.30575022,93.51885231,268.373844,4.905557513,102.0,1.82e-12,4.943044014,102.0,1.82e-12,4.980917264,101.999999,4.25e-05,5.758173122,100.148183,70.02985358,31.30575022,93.51885231,268.373844,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.91e-06,144.2497834,4.07e-12,-8.28e-40,-3.22e-28,1.071655053,102.0,0.0,144.2497834,0.0,-1.2500000000000001e-58,0.0,4.198306715,101.99487,0.464149145,144.2429806,0.249430896,4.2e-05,0.000255467,1.0,39.02651715,0.0,1.0,39.02651715,0.0,1.0,39.02651715,2.27e-13,1.071655053,39.02632008,0.00101635,4.198306715,183945.7253,277000000000000.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.91e-06,144.2497834,4.07e-12,-8.28e-40,-3.22e-28,1.071655053,102.0,0.0,144.2497834,0.0,-1.2500000000000001e-58,0.0,4.198306715,101.99487,0.464149145,144.2429806,0.249430896,4.2e-05,0.000255467
1.003697223,98.01473442,0.058720562,1.066116043,98.24806321,0.930717496,2.182351989,100.1671146,3.972093534,5.986874786,99.78936754,58.97467587,31.8587614,93.65950899,260.5605,1.003697223,98.01473442,0.058720562,1.066116043,98.24806321,0.930717496,2.182351989,100.1671146,3.972093534,5.986874786,99.78936754,58.97467587,31.8587614,93.65950899,260.5605,1.0,98.0,0.0,114.9086599,4.07e-05,3.32e-50,0.0,1.0,98.0,0.0,114.9092453,0.042641437,4.9800000000000004e-29,0.0,1.000000029,97.99999892,0.006409913,115.5076652,41.99741747,7.02e-08,1.69e-06,1.348027579,92.18211502,13.68326874,119.1420248,395.7095157,25.35555058,0.099245788,11.13022282,78.1225744,18.97296356,109.1523381,522.3692601,66.73855921,0.180795896,1.0,25.06681395,0.0,1.0,25.06681395,0.0,1.000000029,25.06681338,1.14e-05,1.348027579,21.90644658,51.88414407,11.13022282,65864.99936,99100000000000.0,1.0,98.0,0.0,138.5929291,0.0,0.0,0.0,1.0,98.0,0.0,138.5929291,0.0,0.0,0.0,1.000000001,98.0,0.0,138.5929291,1.82e-12,-2.0100000000000002e-73,0.0,1.141641542,98.0,1.35e-06,138.5929291,1.82e-12,-4.42e-49,0.0,5.30469757,98.0,1.35e-06,138.5929291,2.57e-12,-2.15e-28,-1.18e-16
1.000039161,60.00148863,0.056589898,1.00241298,60.09206964,3.515248845,1.28653292,68.94590449,280.1866166,5.886806556,93.03029246,272.2107927,32.21845346,92.61478135,286.5467575,1.000039161,60.00148863,0.056589898,1.00241298,60.09206964,3.515248845,1.28653292,68.94590449,280.1866166,5.886806556,93.03029246,272.2107927,32.21845346,92.61478135,286.5467575,1.000039017,60.00148257,0.237350948,114.9094335,0.056335472,1.2799999999999999e-54,0.0,1.002263337,60.08581258,1.803749997,114.95349,3.253514053,1.1100000000000001e-31,0.0,1.131295469,64.41018976,12.17117238,117.2717883,148.1374371,-9.68e-07,-1.25e-05,2.100332017,76.85972087,18.87906791,120.026452,402.5121039,-21.77018676,-0.084318425,11.90652391,76.60050343,18.84163486,109.4565178,522.4294167,66.52176826,0.180338309,1.000039017,2.929974707,0.019119646,1.002263337,2.979102933,1.104207276,1.131295469,5.498360242,50.27623463,2.100332017,12.87104864,117.0106773,11.90652391,60333.40419,90800000000000.0,1.0,60.0,0.0,84.85281374,0.0,-3.82e-146,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.000000004,60.0,0.0,84.85281374,4.55e-13,-3.6500000000000003e-37,0.0,1.168463292,60.0,9.54e-07,84.85281374,1.29e-12,2.0000000000000002e-29,2.19e-17,6.699929899,60.0,6.74e-07,84.85281374,6.43e-13,-1.8500000000000002e-29,-4.07e-17
1.0,98.0,0.0,1.0,98.0,0.0,1.000000008,97.99999976,9.19e-06,1.89162638,95.65750658,134.4619813,27.67687809,92.80935599,277.2034347,1.0,98.0,0.0,1.0,98.0,0.0,1.000000008,97.99999976,9.19e-06,1.89162638,95.65750658,134.4619813,27.67687809,92.80935599,277.2034347,1.0,98.0,0.0,114.9094369,0.056583783,4.56e-47,0.0,1.0,98.0,0.0,114.9536083,3.26207256,3.78e-27,0.0,1.000000007,97.99999976,0.003029,117.2736732,148.2375243,2.47e-07,6.7e-06,1.31812009,92.89792504,12.95560418,120.5731522,393.9749969,30.25340804,0.123688283,10.85860129,78.57124496,18.98953971,109.7726715,521.3557916,56.88568805,0.154378445,1.0,27.22974014,0.0,1.0,27.22974014,0.0,1.000000007,27.22973999,3.76e-06,1.31812009,23.7643592,65.98927039,10.85860129,54779.63415,82500000000000.0,1.0,98.0,0.0,138.5929291,0.0,0.0,0.0,1.0,98.0,0.0,138.5929291,0.0,0.0,0.0,1.000000001,98.0,1.35e-06,138.5929291,4.07e-12,-1.21e-100,-4.709999999999999e-89,1.141142524,98.0,0.0,138.5929291,0.0,-8.4e-52,0.0,5.304011676,98.0,1.35e-06,138.5929291,1.82e-12,-1.15e-28,0.0
1.00000003,60.00000113,4.29e-05,1.00003045,60.00115706,0.043967045,1.031226898,61.15068966,42.4021204,2.337482926,80.40284688,388.1762049,27.73390431,91.62635068,304.622465,1.00000003,60.00000113,4.29e-05,1.00003045,60.00115706,0.043967045,1.031226898,61.15068966,42.4021204,2.337482926,80.40284688,388.1762049,27.73390431,91.62635068,304.622465,1.00000003,60.00000113,0.006547955,114.90866,4.29e-05,1.3299999999999997e-54,0.0,1.00003045,60.00115706,0.209683203,114.9092635,0.043967045,1.14e-31,0.0,1.031226898,61.15068966,6.511691052,115.513665,42.40212036,-9.1e-09,-4.62e-07,1.931982728,75.8698613,18.74039038,119.9439606,389.2314475,-14.91178678,-0.061425708,11.4886399,76.95475728,18.88443856,110.0172748,521.0872665,56.00739705,0.152154606,1.00000003,5.001067583,1.47e-05,1.00003045,5.001743764,0.015044826,1.031226898,5.674180197,14.50933353,1.931982728,14.05242337,119.739221,11.4886399,50011.91286,75300000000000.0,1.0,60.0,0.0,84.85281374,0.0,-1.1700000000000001e-194,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,6.74e-07,84.85281374,4.55e-13,-7.240000000000001e-47,0.0,1.125132783,60.0,6.74e-07,84.85281374,4.55e-13,2.29e-30,0.0,6.358532407,60.0,1.17e-06,84.85281374,1.44e-12,-1.57e-29,-1.99e-17
1.002067811,101.9133311,3.632580521,1.024508671,100.9952883,41.1883339,1.299541094,92.58433231,305.7423202,3.065659169,87.44771127,364.0743094,28.39315372,91.9917081,297.5503393,1.002067811,101.9133311,3.632580521,1.024508671,100.9952883,41.1883339,1.299541094,92.58433231,305.7423202,3.065659169,87.44771127,364.0743094,28.39315372,91.9917081,297.5503393,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,4.07e-12,-3.3900000000000003e-110,-1.32e-98,1.071651706,102.0,1.91e-06,144.2497834,3.64e-12,6.34e-83,0.0,4.202525779,101.9960896,0.405242953,144.2445992,0.190111905,2.4e-05,0.000191447,1.0,39.02732205,0.0,1.0,39.02732205,0.0,1.0,39.02732205,4.55e-13,1.071651706,39.02691276,1.46e-05,4.202525779,140223.7809,211000000000000.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,4.07e-12,-3.3900000000000003e-110,-1.32e-98,1.071651706,102.0,1.91e-06,144.2497834,3.64e-12,6.34e-83,0.0,4.202525779,101.9960896,0.405242953,144.2445992,0.190111905,2.4e-05,0.000191447
2.002043799,101.9566213,1.820022303,2.024493941,101.4915663,21.09565604,2.299534866,96.67892893,194.5716278,4.0656577,91.02703098,313.8013865,29.39315236,92.3322055,290.7190805,2.002043799,101.9566213,1.820022303,2.024493941,101.4915663,21.09565604,2.299534866,96.67892893,194.5716278,4.0656577,91.02703098,313.8013865,29.39315236,92.3322055,290.7190805,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.91e-06,144.2497834,4.07e-12,-9.35e-52,-3.6399999999999997e-40,1.071657377,102.0,0.0,144.2497834,1.82e-12,-2.2800000000000002e-29,0.0,4.202555204,101.9960896,0.405241536,144.2445949,0.190197313,0.006593432,0.052525843,1.0,39.02617288,0.0,1.0,39.02617288,0.0,1.0,39.02617288,4.55e-13,1.071657377,39.02584737,1.36e-05,4.202555204,140222.8003,211000000000000.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.91e-06,144.2497834,4.07e-12,-9.35e-52,-3.6399999999999997e-40,1.071657377,102.0,0.0,144.2497834,1.82e-12,-2.2800000000000002e-29,0.0,4.202555204,101.9960896,0.405241536,144.2445949,0.190197313,0.006593432,0.052525843
2.987049587,101.9711436,1.211137014,3.015382855,101.6601796,14.15694183,3.296080049,98.29329235,141.5243807,5.065046463,93.19344132,270.9257105,30.39271043,92.65030133,284.1277593,2.987049587,101.9711436,1.211137014,3.015382855,101.6601796,14.15694183,3.296080049,98.29329235,141.5243807,5.065046463,93.19344132,270.9257105,30.39271043,92.65030133,284.1277593,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,2.57e-12,1.34e-86,7.35e-75,1.071654144,102.0,1.91e-06,144.2497834,4.07e-12,-2.8800000000000003e-43,-1.12e-31,4.203291862,101.9960904,0.405203627,144.2446003,0.190073257,2.43e-05,0.000193984,1.0,39.02678609,0.0,1.0,39.02678609,0.0,1.0,39.02678609,0.0,1.071654144,39.0264568,6.92e-05,4.203291862,140196.5667,211000000000000.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,2.57e-12,1.34e-86,7.35e-75,1.071654144,102.0,1.91e-06,144.2497834,4.07e-12,-2.8800000000000003e-43,-1.12e-31,4.203291862,101.9960904,0.405203627,144.2446003,0.190073257,2.43e-05,0.000193984
3.82545148,101.9786869,0.894698027,3.916417625,101.7469478,10.56413052,4.259618956,99.16348935,110.7680463,6.059415443,94.64680902,236.9010749,31.38932985,92.94816365,277.7722297,3.82545148,101.9786869,0.894698027,3.916417625,101.7469478,10.56413052,4.259618956,99.16348935,110.7680463,6.059415443,94.64680902,236.9010749,31.38932985,92.94816365,277.7722297,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.071585213,102.0,0.0,144.2497834,0.0,-7.490000000000001e-33,0.0,4.203001574,101.9960905,0.405196037,144.2445992,0.190092075,2.44e-05,0.000194444,1.0,39.04055095,0.0,1.0,39.04055095,0.0,1.0,39.04055095,0.0,1.071585213,39.03941467,8.57e-05,4.203001574,140191.319,211000000000000.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.071585213,102.0,0.0,144.2497834,0.0,-7.490000000000001e-33,0.0,4.203001574,101.9960905,0.405196037,144.2445992,0.190092075,2.44e-05,0.000194444
4.809021452,101.9831188,0.708727088,4.906316505,101.7985246,8.421352593,5.255953705,99.70316508,90.93281647,7.058893849,95.6885007,209.9150599,32.38905964,93.22763568,271.6477473,4.809021452,101.9831188,0.708727088,4.906316505,101.7985246,8.421352593,5.255953705,99.70316508,90.93281647,7.058893849,95.6885007,209.9150599,32.38905964,93.22763568,271.6477473,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.91e-06,144.2497834,3.64e-12,-6.18e-75,0.0,1.071598512,102.0,0.0,144.2497834,0.0,-3.85e-62,0.0,4.203015659,101.9960905,0.405193894,144.2446001,0.190073106,2.42e-05,0.000193142,1.0,39.0376718,0.0,1.0,39.0376718,0.0,1.0,39.0376718,0.0,1.071598512,39.03691334,7.59e-05,4.203015659,140189.8361,211000000000000.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.91e-06,144.2497834,3.64e-12,-6.18e-75,0.0,1.071598512,102.0,0.0,144.2497834,0.0,-3.85e-62,0.0,4.203015659,101.9960905,0.405193894,144.2446001,0.190073106,2.42e-05,0.000193142
1.000000089,60.00000373,0.000156556,1.000112339,60.00469506,0.197170539,1.149248297,65.15609186,189.9369656,5.943817569,89.68419449,352.8315149,32.25582149,92.19750735,296.3936462,1.000000089,60.00000373,0.000156556,1.000112339,60.00469506,0.197170539,1.149248297,65.15609186,189.9369656,5.943817569,89.68419449,352.8315149,32.25582149,92.19750735,296.3936462,1.0,60.0,0.0,84.85281374,9.09e-13,3.98e-23,0.0,1.000000539,60.0,0.000153929,84.85281374,3.64e-08,6.67e-13,2.61e-05,1.008391787,60.00957598,0.60315474,84.86671185,0.528164056,0.010599409,0.028399585,2.194134539,68.63700433,15.92508464,97.08194362,358.9579264,137.1814083,0.540464301,11.94897891,75.53582789,18.67674664,106.8557254,505.0736871,113.3502646,0.317550852,1.0,6.94116807,1.34e-10,1.000000539,6.941167025,2.04e-06,1.008391787,6.930624259,0.133993667,2.194134539,10.81139363,77.71032201,11.94897891,45827.03882,69000000000000.0,1.0,60.0,0.0,84.85281374,9.09e-13,-1.81e-205,0.0,1.000000539,60.0,6.74e-07,84.85281374,6.43e-13,0.0,0.0,1.008137672,60.0,9.54e-07,84.85281374,9.09e-13,-2.84e-49,0.0,1.695430605,60.0,6.74e-07,84.85281374,4.55e-13,5.1900000000000005e-31,0.0,7.059850237,60.0,1.35e-06,84.85281374,2.57e-12,5.710000000000001e-29,3.14e-17
1.0,98.0,0.0,1.0,98.0,0.0,1.000003674,97.99987934,0.004660798,2.677010983,92.79057155,237.2134158,29.42203373,92.39472324,287.4252292,1.0,98.0,0.0,1.0,98.0,0.0,1.000003674,97.99987934,0.004660798,2.677010983,92.79057155,237.2134158,29.42203373,92.39472324,287.4252292,1.0,98.0,0.0,114.9086594,9.09e-13,1.84e-50,0.0,1.0,98.0,0.0,114.9086594,2.77e-08,3.5000000000000003e-29,0.0,1.000003224,97.99987754,0.068217264,114.913818,0.382925134,6.35e-08,1.5e-06,1.619061349,86.77281845,17.33733813,110.6498415,393.5529556,51.07589049,0.184836201,11.52877484,77.48435863,18.93514406,108.2419078,511.8340902,82.63212177,0.228334882,1.0,18.25497699,0.0,1.0,18.25497699,0.0,1.000003224,18.25494048,0.00041382,1.619061349,15.40886201,42.79810082,11.52877484,41853.60847,63000000000000.0,1.0,98.0,0.0,138.5929291,0.0,0.0,0.0,1.0,98.0,0.0,138.5929291,0.0,0.0,0.0,1.000000001,98.0,0.0,138.5929291,0.0,-6.69e-128,0.0,1.140706199,98.0,0.0,138.5929291,0.0,-1.58e-54,0.0,5.302311045,98.0,2.34e-06,138.5929291,5.75e-12,6.749999999999999e-30,2.14e-18
1.000000029,60.00000112,4.26e-05,1.000030321,60.00115217,0.043781036,1.031182911,61.14911413,42.34587594,2.892525147,81.45425816,398.4164989,29.41919942,91.293581,312.113925,1.000000029,60.00000112,4.26e-05,1.000030321,60.00115217,0.043781036,1.031182911,61.14911413,42.34587594,2.892525147,81.45425816,398.4164989,29.41919942,91.293581,312.113925,1.000000029,60.00000112,0.00652486,114.90866,4.26e-05,5.3800000000000006e-58,0.0,1.000030321,60.00115217,0.209239184,114.909261,0.043781036,1.05e-33,0.0,1.031182897,61.14911357,6.507369192,115.512732,42.34585403,-7.86e-06,-1.82e-05,2.144602819,74.28900643,18.40669823,114.2475435,452.6787005,9.793574453,0.030707909,12.13582271,76.04363565,18.76459973,108.5948762,513.2361858,83.25004568,0.229591753,1.000000029,5.00310627,5.18e-06,1.000030321,5.003507678,0.005324432,1.031182897,5.403840408,5.149892048,2.144602819,10.55679521,49.78878268,12.13582271,38405.25508,57800000000000.0,1.0,60.0,0.0,84.85281374,9.09e-13,-2.47e-240,0.0,1.0,60.0,0.0,84.85281374,4.55e-13,0.0,0.0,1.0000001,60.0,9.54e-07,84.85281374,9.09e-13,-5.31e-56,0.0,1.338175359,60.0,6.74e-07,84.85281374,4.55e-13,2.0800000000000002e-31,0.0,7.008716066,60.0,9.54e-07,84.85281374,2.03e-12,6.59e-29,5.12e-17
1.0,102.0,0.0,1.0,102.0,4.68e-07,1.000662825,101.9729409,1.132703881,2.387022413,90.06152625,334.2647345,28.334522,91.67143876,305.0013286,1.0,102.0,0.0,1.0,102.0,4.68e-07,1.000662825,101.9729409,1.132703881,2.387022413,90.06152625,334.2647345,28.334522,91.67143876,305.0013286,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,1.82e-12,-2.29e-145,0.0,1.071690522,102.0,0.0,144.2497834,1.82e-12,1.59e-30,0.0,4.206647298,101.9970192,0.35381629,144.245832,0.144913065,1.39e-05,0.000145131,1.0,39.019099,0.0,1.0,39.019099,0.0,1.0,39.019099,4.55e-13,1.071690522,39.0196217,4.79e-06,4.206647298,106899.1992,161000000000000.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,1.82e-12,-2.29e-145,0.0,1.071690522,102.0,0.0,144.2497834,1.82e-12,1.59e-30,0.0,4.206647298,101.9970192,0.35381629,144.245832,0.144913065,1.39e-05,0.000145131
1.997120382,102.0,0.0,1.998271233,102.0,2.34e-07,2.000085855,101.9864699,0.5665593,3.386884744,93.58643916,265.227942,29.33435858,92.02353649,298.1166096,1.997120382,102.0,0.0,1.998271233,102.0,2.34e-07,2.000085855,101.9864699,0.5665593,3.386884744,93.58643916,265.227942,29.33435858,92.02353649,298.1166096,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,1.82e-12,-1.03e-63,0.0,1.071686801,102.0,0.0,144.2497834,3.64e-12,-1.4599999999999999e-30,0.0,4.206651409,101.9970192,0.353815107,144.2458296,0.144961268,0.005003606,0.05230842,1.0,39.01992416,0.0,1.0,39.01992416,0.0,1.0,39.01992416,2.27e-13,1.071686801,39.02032038,3.1e-06,4.206651409,106898.4844,161000000000000.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,1.82e-12,-1.03e-63,0.0,1.071686801,102.0,0.0,144.2497834,3.64e-12,-1.4599999999999999e-30,0.0,4.206651409,101.9970192,0.353815107,144.2458296,0.144961268,0.005003606,0.05230842
2.991163765,102.0,3.64e-12,2.994693067,102.0,1.56e-07,2.998891337,101.9909816,0.377677071,4.386682414,95.50441727,217.2242477,30.33418333,92.35242168,291.4618105,2.991163765,102.0,3.64e-12,2.994693067,102.0,1.56e-07,2.998891337,101.9909816,0.377677071,4.386682414,95.50441727,217.2242477,30.33418333,92.35242168,291.4618105,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,1.1700000000000001e-121,0.0,1.07169308,102.0,1.35e-06,144.2497834,1.82e-12,-8.99e-47,0.0,4.207242559,101.9970196,0.353789758,144.2458327,0.14488966,1.4e-05,0.00014692,1.0,39.01861691,0.0,1.0,39.01861691,0.0,1.0,39.01861691,2.27e-13,1.07169308,39.01914138,8.47e-06,4.207242559,106883.1682,161000000000000.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,1.1700000000000001e-121,0.0,1.07169308,102.0,1.35e-06,144.2497834,1.82e-12,-8.99e-47,0.0,4.207242559,101.9970196,0.353789758,144.2458327,0.14488966,1.4e-05,0.00014692
